Vernier Format 2
Meritev3_2_2.cmbl 10.10.2019 15:26:02 ,
Latest
Time	GateState	kot	Velocity	Acceleration
11,050404	1	 	 	 
11,053004	0	63,6172512352	9,14613852109	-0,42864573025
11,1360096	1	 	 	 
11,1390496	0	64,4026493986	9,11974065585	-0,184932773251
11,2219048	1	 	 	 
11,2252456	0	65,188047562	9,11685298616	0,117930367275
11,3086072	1	 	 	 
11,3113456	0	65,9734457254	9,11351994553	-0,195352913775
11,3948048	1	 	 	 
11,3976048	0	66,7588438888	9,10294265633	-0,0498914010199
11,48094	1	 	 	 
11,4839048	0	67,5442420522	9,13590656421	0,813829011086
11,5668104	1	 	 	 
11,5695464	0	68,3296402156	9,14329178337	-0,641360977707
11,6530064	1	 	 	 
11,6557056	0	69,115038379	9,12368180346	0,186157588762
11,7391064	1	 	 	 
11,7417136	0	69,9004365424	9,11122850196	-0,475742313496
11,8251064	1	 	 	 
11,8281096	0	70,6858347058	9,08395817827	-0,15554440551
11,9113064	1	 	 	 
11,9146336	0	71,4712328692	9,0798750586	0,0611632011112
11,9983176	1	 	 	 
12,0011072	0	72,2566310326	9,08075604533	-0,0407873470519
12,0848072	1	 	 	 
12,0876144	0	73,042029196	9,06924197499	-0,225411774769
12,1713104	1	 	 	 
12,174308	0	73,8274273594	9,09893631816	0,910452958078
12,2575104	1	 	 	 
12,260256	0	74,6128255228	9,11121085821	-0,624825833587
12,3440352	1	 	 	 
12,3467136	0	75,3982236862	9,08748215946	0,0759163392256
12,4304528	1	 	 	 
12,4331088	0	76,1836218496	9,07447695797	-0,376979395713
12,5167512	1	 	 	 
12,5198152	0	76,9690200129	9,04834546361	-0,225778747962
12,6033096	1	 	 	 
12,6067096	0	77,7544181763	9,04729887359	0,201689968288
12,6907104	1	 	 	 
12,693436	0	78,5398163397	9,04800498883	-0,185406224304
12,7775104	1	 	 	 
12,7803168	0	79,3252145031	9,03405239967	-0,135783018038
12,8643336	1	 	 	 
12,8673112	0	80,1106126665	9,06418843799	0,828610103926
12,9509112	1	 	 	 
12,9536192	0	80,8960108299	9,07460259597	-0,587284665275
13,0377224	1	 	 	 
13,040412	0	81,6814089933	 	 
13,124512	1	 	 	 
13,12712	0	 	 	 
