Vernier Format 2
Meritev4_2.cmbl 10.10.2019 15:31:58 ,
Latest
Time	GateState	kot	Velocity	Acceleration
15,8714528	0	 	 	 
15,9924064	1	63,6172512352	6,29575866458	0,040130611894
15,9962064	0	 	 	 
16,1171072	1	64,4026493986	6,28768773385	-0,16957534253
16,1215072	0	 	 	 
16,2422288	1	65,188047562	6,25088328439	-0,418723551752
16,2471104	0	 	 	 
16,368408	1	65,9734457254	6,2214712275	-0,0474714611647
16,3727088	0	 	 	 
16,4947088	1	66,7588438888	6,2258255821	0,116423591355
16,498808	0	 	 	 
16,620712	1	67,5442420522	 	 
16,6250256	0	 	 	 
