Vernier Format 2
Meritev3_1.cmbl 10.10.2019 15:18:55 ,
Latest
Time	GateState	kot	Velocity	Acceleration
t	State	d	v	acc
s		rad	rad/s	rad/s²

1,2555912	1	0	 	 
1,2856316	0	 	 	 
2,0633844	1	0,785398163397	1,15667314379	0,4565447416
2,0874816	0	 	 	 
2,66982	1	1,57079632679	1,4410584435	0,481346436654
2,690904	0	 	 	 
3,172614	1	2,35619449019	1,70390391586	0,564192978501
3,1872004	0	 	 	 
3,6029016	1	3,14159265359	1,94654161786	0,563600162651
3,6159924	0	 	 	 
3,9852244	1	3,92699081699	2,16226421826	0,564883937194
3,997682	0	 	 	 
4,332684	1	4,71238898038	2,34111417797	0,464588034245
4,343284	0	 	 	 
4,657684	1	5,49778714378	2,49079477063	0,456523305237
4,6673924	0	 	 	 
4,964384	1	6,28318530718	2,6331627954	0,471862901283
4,9734828	0	 	 	 
5,255084	1	7,06858347058	2,76691653856	0,448355489893
5,2650964	0	 	 	 
5,5326932	1	7,85398163397	2,88593398704	0,409090505967
5,5432844	0	 	 	 
5,799784	1	8,63937979737	3,02337823615	0,620104427872
5,8080096	0	 	 	 
6,0529844	1	9,42477796077	3,1724962468	0,557761094066
6,0610236	0	 	 	 
6,295384	1	10,2101761242	3,31176556836	0,591327613669
6,3034988	0	 	 	 
6,5277188	1	10,9955742876	3,43351985101	0,456765764016
6,534984	0	 	 	 
6,7530848	1	11,780972451	3,54136524249	0,500303106052
6,7599144	0	 	 	 
6,9714936	1	12,5663706144	3,64854949932	0,481198159727
6,9780848	0	 	 	 
7,1837848	1	13,3517687778	3,74542095825	0,431429956087
7,1911904	0	 	 	 
7,3910072	1	14,1371669412	3,82415881015	0,328505764202
7,3989856	0	 	 	 
7,5946048	1	14,9225651046	3,92449028892	0,65708030128
7,6009864	0	 	 	 
7,7914872	1	15,7079632679	4,04331465969	0,54997904761
7,7977864	0	 	 	 
7,9832328	1	16,4933614313	4,15497451694	0,614687648796
7,9897072	0	 	 	 
8,1696872	1	17,2787595947	4,2523224128	0,429512926371
8,175532	0	 	 	 
8,3526944	1	18,0641577581	4,33777241695	0,504330159021
8,3583016	0	 	 	 
8,531888	1	18,8495559215	4,42941554794	0,518509172183
8,5372888	0	 	 	 
8,7073992	1	19,6349540849	4,51042442221	0,404609970804
8,7135896	0	 	 	 
8,8801896	1	20,4203522483	4,56794442891	0,261167835208
8,886808	0	 	 	 
9,0512896	1	21,2057504117	4,65141257468	0,714497223444
9,0566024	0	 	 	 
9,2180064	1	21,9911485751	4,75501587735	0,528368554532
9,2233904	0	 	 	 
9,3816904	1	22,7765467385	4,85254750779	0,663337787507
9,3871952	0	 	 	 
9,5417912	1	23,5619449019	4,93664256127	0,387188549378
9,5468896	0	 	 	 
9,6999064	1	24,3473430653	5,00797178422	0,515055168473
9,7047912	0	 	 	 
9,8554912	1	25,1327412287	5,090478181	0,545541969268
9,8601912	0	 	 	 
10,008524	1	25,9181393921	5,1616663975	0,384823501473
10,0139216	0	 	 	 
10,1598304	1	26,7035375555	5,20469525653	0,183941058797
10,165692	0	 	 	 
10,310332	1	27,4889357189	5,27619994626	0,766277274154
10,3150928	0	 	 	 
10,4576136	1	28,2743338823	5,37151879004	0,528098177671
10,4623928	0	 	 	 
10,6027928	1	29,0597320457	5,46094693698	0,703870960383
10,6076928	0	 	 	 
10,7453048	1	29,8451302091	5,53647456266	0,356076632582
10,7498144	0	 	 	 
10,8865224	1	30,6305283725	5,60063494767	0,552597427908
10,8908928	0	 	 	 
11,0257992	1	31,4159265359	5,67750380631	0,551231187439
11,0300152	0	 	 	 
11,1632176	1	32,2013246993	5,74098789262	0,37272202847
11,1680936	0	 	 	 
11,2994208	1	32,9867228627	5,77337331676	0,102823687724
11,304696	0	 	 	 
11,4352944	1	33,7721210261	5,83606214418	0,819928449799
11,4395936	0	 	 	 
11,5686224	1	34,5575191895	5,92572392896	0,525052121227
11,5729296	0	 	 	 
11,7003936	1	35,3429173529	6,00784869317	0,721423044834
11,7048936	0	 	 	 
11,830112	1	36,1283155163	6,07599730639	0,329293171578
11,8342224	0	 	 	 
11,9589248	1	36,9137136797	6,133531011	0,563998560477
11,9628952	0	 	 	 
12,0862296	1	37,6991118431	6,20490331221	0,557283609748
12,0900952	0	 	 	 
12,2120952	1	38,4845100065	6,26386354253	0,37959239633
12,2165064	0	 	 	 
12,337008	1	39,2699081699	6,2881958655	0,00999654853132
12,3418968	0	 	 	 
12,461896	1	40,0553063333	6,34468657154	0,894665325067
12,465796	0	 	 	 
12,5846224	1	40,8407044967	6,41937417812	0,322474696696
12,5885968	0	 	 	 
12,7065968	1	41,6261026601	6,45371050596	0,240534063067
12,7107248	0	 	 	 
12,8280192	1	42,4115008235	6,45360541037	-0,242265137204
12,8318976	0	 	 	 
12,9499976	1	43,1968989869	6,4409010862	0,0339606477038
12,9537976	0	 	 	 
13,0718976	1	43,9822971503	6,44561697076	0,0434123558176
13,0755976	0	 	 	 
13,1936976	1	44,7676953137	6,43720036703	-0,181616029535
13,1979976	0	 	 	 
13,3159176	1	45,5530934771	6,39065301703	-0,580081728581
13,3206984	0	 	 	 
13,4395088	1	46,3384916404	6,37479926141	0,323530200286
13,4434128	0	 	 	 
13,5623296	1	47,1238898038	6,39337694973	-0,0210132272873
13,56632	0	 	 	 
13,6852	1	47,9092879672	6,40637289	0,232552219134
13,6894	0	 	 	 
13,8075248	1	48,6946861306	6,40575157787	-0,242710619323
13,8114256	0	 	 	 
13,9304192	1	49,480084294	6,39291982961	0,0338850217439
13,9342256	0	 	 	 
14,0532336	1	50,2654824574	6,39620933317	0,0196836732261
14,0570016	0	 	 	 
14,1760016	1	51,0508806208	6,38770710429	-0,158192549879
14,1803248	0	 	 	 
14,299144	1	51,8362787842	6,34440643542	-0,545069183982
14,3039472	0	 	 	 
14,4236032	1	52,6216769476	6,3324550943	0,353016830718
14,427504	0	 	 	 
14,5472048	1	53,407075111	6,35418956516	-0,00133091621574
14,5512096	0	 	 	 
14,6708096	1	54,1924732744	6,36464639001	0,170528631057
14,6750368	0	 	 	 
14,7940064	1	54,9778714378	6,36358120883	-0,187820982561
14,7979072	0	 	 	 
14,9176528	1	55,7632696012	6,35176404639	-0,00332348170179
14,9215072	0	 	 	 
15,0413072	1	56,5486677646	6,35551078903	0,0639237133288
15,0450272	0	 	 	 
15,164808	1	57,334065928	6,34668294926	-0,206883755231
15,169208	0	 	 	 
15,288808	1	58,1194640914	6,30364837985	-0,487222202916
15,293608	0	 	 	 
15,414008	1	58,9048622548	6,29281191402	0,31411572007
15,418008	0	 	 	 
15,5384304	1	59,6902604182	6,31263757451	0,00456741867888
15,5425072	0	 	 	 
15,6628416	1	60,4756585816	6,32426757505	0,182393249527
15,6671072	0	 	 	 
15,786808	1	61,261056745	6,32204527629	-0,218246492983
15,7907536	0	 	 	 
15,9113072	1	62,0464549084	6,3109757919	0,0404223080414
15,915152	0	 	 	 
16,0357072	1	62,8318530718	6,31564412629	0,0346312995076
16,0395088	0	 	 	 
